790406, 1.000000 
790409, 0.986110 
790410, 1.000000 
790411, 0.985920 
790412, 1.000000 
790416, 0.990480 
790417, 1.000000 
790418, 1.000000 
790419, 0.995190 
790420, 1.004830 
790423, 1.004810 
790424, 1.023920 
790425, 1.018690 
790426, 1.000000 
790427, 1.000000 
790430, 0.995410 
790501, 1.004610 
790502, 0.996880 
790503, 0.985920 
790504, 0.990480 
790507, 0.980770 
790508, 1.000000 
790509, 1.000000 
790510, 0.990200 
790511, 0.995050 
790514, 0.990050 
790515, 1.000000 
790516, 1.005030 
790517, 1.015000 
790518, 1.009850 
790521, 0.985370 
790522, 1.014850 
790523, 0.975610 
790524, 1.015000 
790525, 1.004930 
790529, 1.004900 
790530, 0.990240 
790531, 1.004930 
790601, 1.000000 
790604, 1.004900 
790605, 1.014630 
790606, 1.014420 
790607, 1.014220 
790608, 1.000000 
790611, 1.000000 
790612, 1.000000 
790613, 0.995330 
790614, 0.995310 
790615, 1.000000 
790618, 1.000000 
790619, 0.995280 
790620, 1.014220 
790621, 1.000000 
790622, 1.000000 
790625, 0.990650 
790626, 0.995280 
790627, 1.009480 
790628, 1.032860 
790629, 1.004550 
790702, 0.990950 
790703, 1.009130 
790705, 1.009050 
790706, 1.017940 
790709, 1.017620 
790710, 1.017320 
790711, 0.974470 
790712, 0.982530 
790713, 0.982220 
790716, 1.013570 
790717, 1.000000 
790718, 0.991070 
790719, 1.013510 
790720, 0.995560 
790723, 0.986610 
790724, 1.018100 
790725, 1.013330 
790726, 0.995610 
790727, 0.995590 
790730, 0.991150 
790731, 1.017860 
790801, 0.992630 
790802, 0.990990 
790803, 1.018180 
790806, 1.008930 
790807, 1.004420 
790808, 0.986780 
790809, 0.991070 
790810, 0.995500 
790813, 1.000000 
790814, 1.004520 
790815, 0.990990 
790816, 1.000000 
790817, 1.027270 
790820, 1.000000 
790821, 0.991150 
790822, 1.013390 
790823, 1.000000 
790824, 1.008810 
790827, 1.021830 
790828, 1.004270 
790829, 0.995740 
790830, 1.000000 
790831, 0.995730 
790904, 0.978540 
790905, 0.986840 
790906, 1.008890 
790907, 1.030840 
790910, 1.008550 
790911, 0.991530 
790912, 1.000000 
790913, 0.987180 
790914, 1.000000 
790917, 1.000000 
790918, 0.991340 
790919, 1.008730 
790920, 1.060610 
790921, 1.000000 
790924, 0.971430 
790925, 1.000000 
790926, 1.008400 
790927, 1.008330 
790928, 0.991740 
791001, 0.991670 
791002, 1.021010 
791003, 1.008230 
791004, 1.012240 
791005, 1.020160 
791008, 0.988140 
791009, 0.956000 
791010, 0.991630 
791011, 0.991560 
791012, 0.991490 
791015, 1.004290 
791016, 1.000000 
791017, 1.000000 
791018, 1.021370 
791019, 0.987450 
791022, 0.991530 
791023, 0.978630 
791024, 1.017470 
791025, 0.987120 
791026, 0.973910 
791029, 0.991070 
791030, 1.028470 
791031, 0.995540 
791101, 1.013450 
791102, 0.995580 
791105, 0.991110 
791106, 0.995520 
791107, 0.977480 
791108, 1.013820 
791109, 1.018180 
791112, 1.058040 
791113, 1.004220 
791114, 1.004200 
791115, 1.004180 
791116, 1.000000 
791119, 1.012500 
791120, 0.991770 
791121, 0.979250 
791123, 1.021190 
791126, 1.024900 
791127, 0.979760 
791128, 1.004130 
791129, 0.995880 
791130, 0.983470 
791203, 1.000000 
791204, 1.004200 
791205, 0.991630 
791206, 1.000000 
791207, 0.987340 
791210, 1.000000 
791211, 0.991450 
791212, 1.004310 
791213, 0.991420 
791214, 1.008660 
791217, 1.025750 
791218, 0.987450 
791219, 1.008470 
791220, 1.004200 
791221, 0.983260 
791224, 0.995740 
791226, 1.008550 
791227, 0.995760 
791228, 0.995740 
791231, 0.987180 
800102, 0.969700 
800103, 0.995540 
800104, 0.995520 
800107, 1.009010 
800108, 1.013390 
800109, 0.982380 
800110, 1.000000 
800111, 1.040360 
800114, 1.051720 
800115, 1.008200 
800116, 1.000000 
800117, 1.012200 
800118, 1.036140 
800121, 1.038760 
800122, 0.996270 
800123, 1.044940 
800124, 1.010750 
800125, 1.000000 
800128, 1.042550 
800129, 0.986390 
800130, 1.013100 
800131, 0.965400 
800201, 1.025090 
800204, 1.003500 
800205, 0.996520 
800206, 1.048950 
800207, 1.033330 
800208, 1.051610 
800211, 0.957060 
800212, 1.006410 
800213, 0.968150 
800214, 0.973680 
800215, 1.023650 
800219, 0.993400 
800220, 1.043190 
800221, 0.987260 
800222, 1.032260 
800225, 1.000000 
800226, 1.003130 
800227, 1.012460 
800228, 1.003080 
800229, 0.993870 
800303, 0.975310 
800304, 1.025320 
800305, 0.987650 
800306, 0.940630 
800307, 0.983390 
800310, 0.993240 
800311, 1.013610 
800312, 1.013420 
800313, 0.947020 
800314, 1.000000 
800317, 0.923080 
800318, 1.075760 
800319, 1.014080 
800320, 0.944440 
800321, 1.018380 
800324, 0.974730 
800325, 0.970370 
800326, 0.961830 
800327, 1.047620 
800328, 1.011360 
800331, 0.996250 
800401, 0.977440 
800402, 1.011540 
800403, 0.996200 
800407, 0.965650 
800408, 1.035570 
800409, 1.053440 
800410, 1.003620 
800411, 0.996390 
800414, 0.981880 
800415, 1.003690 
800416, 0.981620 
800417, 1.000000 
800418, 0.977530 
800421, 1.026820 
800422, 1.041040 
800423, 1.000000 
800424, 1.003580 
800425, 1.007140 
800428, 1.014180 
800429, 1.006990 
800430, 0.999310 
800501, 0.982330 
800502, 0.996400 
800505, 1.003610 
800506, 1.000000 
800507, 1.014390 
800508, 0.985820 
800509, 0.978420 
800512, 0.970590 
800513, 1.015150 
800514, 1.000000 
800515, 1.003730 
800516, 1.000000 
800519, 1.007430 
800520, 0.981550 
800521, 1.018800 
800522, 1.007380 
800523, 1.014650 
800527, 1.028880 
800528, 1.017540 
800529, 0.975860 
800530, 1.007070 
800602, 1.000000 
800603, 1.007020 
800604, 1.013940 
800605, 0.982820 
800606, 1.003500 
800609, 1.024390 
800610, 1.017010 
800611, 1.013380 
800612, 0.986800 
800613, 0.989970 
800616, 1.000000 
800617, 0.989860 
800618, 1.013650 
800619, 0.969700 
800620, 1.006940 
800623, 1.017240 
800624, 1.003390 
800625, 1.016890 
800626, 1.000000 
800627, 0.993360 
800630, 0.983280 
800701, 1.010200 
800702, 0.993270 
800703, 1.027120 
800707, 1.016500 
800708, 0.983770 
800709, 1.003300 
800710, 0.960530 
800711, 1.013700 
800714, 1.013510 
800715, 0.993330 
800716, 0.996640 
800717, 1.020200 
800718, 0.986800 
800721, 1.010030 
800722, 1.006620 
800723, 1.036180 
800724, 0.993650 
800725, 0.958470 
800728, 1.006670 
800729, 1.009930 
800730, 0.973110 
800731, 0.993150 
800801, 0.996550 
800804, 0.996540 
800805, 1.003470 
800806, 1.013840 
800807, 1.023890 
800808, 1.003330 
800811, 1.003320 
800812, 0.973510 
800813, 1.006800 
800814, 1.027030 
800815, 1.000000 
800818, 0.986840 
800819, 0.976670 
800820, 1.023890 
800821, 1.003330 
800822, 1.019930 
800825, 0.986970 
800826, 1.003300 
800827, 0.996710 
800828, 0.976900 
800829, 1.010140 
800902, 1.000000 
800903, 1.030100 
800904, 0.977270 
800905, 0.996680 
800908, 0.980000 
800909, 0.996600 
800910, 1.023890 
800911, 0.996670 
800912, 0.973240 
800915, 0.972510 
800916, 0.985870 
800917, 1.003580 
800918, 0.985710 
800919, 0.996380 
800922, 1.018180 
800923, 1.010710 
800924, 1.028270 
800925, 0.986250 
800926, 1.017420 
800929, 0.972600 
800930, 1.014080 
801001, 1.027780 
801002, 1.000000 
801003, 0.979730 
801006, 1.027590 
801007, 0.986580 
801008, 1.010200 
801009, 0.983160 
801010, 1.013700 
801013, 1.027030 
801014, 1.003290 
801015, 1.029510 
801016, 1.000000 
801017, 0.987260 
801020, 1.051610 
801021, 0.978530 
801022, 1.003130 
801023, 0.984370 
801024, 1.009520 
801027, 0.977990 
801028, 1.000640 
801029, 1.016340 
801030, 0.967850 
801031, 1.023260 
801103, 1.009740 
801105, 1.025720 
801106, 0.978060 
801107, 0.996790 
801110, 0.993570 
801111, 1.035600 
801112, 1.050000 
801113, 1.044640 
801114, 1.011400 
801117, 1.008450 
801118, 1.036310 
801119, 0.983830 
801120, 1.079450 
801121, 0.979700 
801124, 0.989640 
801125, 1.036650 
801126, 1.022730 
801128, 1.064200 
801201, 0.935030 
801202, 1.014890 
801203, 0.980440 
801204, 0.962590 
801205, 0.971500 
801208, 0.968000 
801209, 1.033060 
801210, 0.976000 
801211, 1.000000 
801212, 1.027320 
801215, 1.002660 
801216, 1.026530 
801217, 1.069770 
801218, 0.946860 
801219, 1.017860 
801222, 1.002510 
801223, 0.972500 
801224, 1.012850 
801226, 1.007610 
801229, 0.972290 
801230, 0.989640 
801231, 1.005240 
810102, 1.023440 
810105, 0.987280 
810106, 0.974230 
810107, 0.984130 
810108, 0.973120 
810109, 1.011050 
810112, 1.005460 
810113, 0.991850 
810114, 1.013700 
810115, 1.005410 
810116, 0.989250 
810119, 0.991850 
810120, 0.964380 
810121, 1.008520 
810122, 0.980280 
810123, 1.011490 
810126, 0.957390 
810127, 1.032640 
810128, 0.977590 
810129, 0.997010 
810130, 0.967070 
810202, 1.000000 
810203, 1.037150 
810204, 0.982090 
810205, 0.993920 
810206, 0.984710 
810209, 0.984470 
810210, 1.015770 
810211, 0.981370 
810212, 1.009490 
810213, 0.996870 
810217, 1.006290 
810218, 1.000000 
810219, 0.975000 
810220, 1.003210 
810223, 0.987220 
810224, 0.996760 
810225, 1.000000 
810226, 1.012990 
810227, 1.022440 
810302, 1.028210 
810303, 0.963410 
810304, 0.977850 
810305, 0.980580 
810306, 0.990100 
810309, 1.006670 
810310, 0.990070 
810311, 0.996660 
810312, 1.026850 
810313, 1.000000 
810316, 1.006540 
810317, 0.983770 
810318, 0.967000 
810319, 0.965870 
810320, 1.014130 
810323, 1.041810 
810324, 0.983280 
810325, 1.017010 
810326, 0.989970 
810327, 0.986490 
810330, 1.000000 
810331, 1.023970 
810401, 1.000000 
810402, 0.993310 
810403, 0.996630 
810406, 0.986490 
810407, 1.000000 
810408, 1.006850 
810409, 0.993200 
810410, 0.982880 
810413, 0.986060 
810414, 1.017670 
810415, 1.006940 
810416, 0.989660 
810420, 1.006970 
810421, 0.975780 
810422, 0.989360 
810423, 0.985660 
810424, 1.025450 
810427, 1.007090 
810428, 1.028170 
810429, 1.013700 
810430, 1.006760 
810501, 0.993290 
810504, 0.993240 
810505, 1.013610 
810506, 0.995300 
810507, 1.017180 
810508, 0.993240 
810511, 0.969390 
810512, 1.014040 
810513, 0.989620 
810514, 1.006990 
810515, 0.996530 
810518, 1.000000 
810519, 0.993030 
810520, 0.992980 
810521, 0.989400 
810522, 1.007140 
810526, 1.021280 
810527, 0.993060 
810528, 0.986010 
810529, 0.978720 
810601, 0.992750 
810602, 0.992700 
810603, 1.000000 
810604, 0.996320 
810605, 1.011070 
810608, 1.007300 
810609, 1.007250 
810610, 1.010790 
810611, 0.996440 
810612, 0.978570 
810615, 0.992700 
810616, 0.992650 
810617, 1.033330 
810618, 0.992830 
810619, 1.007220 
810622, 0.985660 
810623, 1.021820 
810624, 0.982210 
810625, 1.025360 
810626, 0.989400 
810629, 1.010710 
810630, 1.000000 
810701, 0.989400 
810702, 0.985710 
810706, 0.996380 
810707, 1.014550 
810708, 1.010750 
810709, 0.992910 
810710, 1.003570 
810713, 1.007120 
810714, 1.003530 
810715, 1.014080 
810716, 0.993060 
810717, 1.000000 
810720, 0.996500 
810721, 0.985960 
810722, 1.007120 
810723, 1.007070 
810724, 1.021050 
810727, 1.017180 
810728, 1.000000 
810729, 0.991890 
810730, 1.006940 
810731, 1.000000 
810803, 0.996550 
810804, 1.003460 
810805, 1.024140 
810806, 0.986530 
810807, 1.000000 
810810, 1.010240 
810811, 1.033780 
810812, 1.006540 
810813, 1.022730 
810814, 0.993650 
810817, 0.987220 
810818, 0.993530 
810819, 1.003260 
810820, 1.003250 
810821, 0.983820 
810824, 0.957240 
810825, 1.010310 
810826, 1.003400 
810827, 0.983050 
810828, 1.010340 
810831, 0.993170 
810901, 1.006870 
810902, 1.000000 
810903, 0.982940 
810904, 0.996530 
810908, 0.982580 
810909, 0.989360 
810910, 1.021510 
810911, 1.024560 
810914, 0.982880 
810915, 0.986060 
810916, 0.996470 
810917, 0.985820 
810918, 0.992810 
810921, 1.003620 
810922, 0.992780 
810923, 0.996360 
810924, 0.974450 
810925, 0.973780 
810928, 1.019230 
810929, 1.000000 
810930, 0.996230 
811001, 1.011360 
811002, 1.037450 
811005, 1.000000 
811006, 0.978340 
811007, 0.992620 
811008, 1.011150 
811009, 0.985290 
811012, 0.996270 
811013, 0.996250 
811014, 0.984960 
811015, 0.996180 
811016, 0.980840 
811019, 1.003910 
811020, 1.007780 
811021, 0.992280 
811022, 1.011670 
811023, 0.988460 
811026, 1.015560 
811027, 1.003830 
811028, 0.992190 
811029, 1.000000 
811030, 1.023620 
811102, 1.000000 
811103, 1.000000 
811104, 0.996150 
811105, 1.000000 
811106, 0.988420 
811109, 0.996090 
811110, 0.996080 
811111, 1.007870 
811112, 1.015630 
811113, 0.996150 
811116, 1.007720 
811117, 1.011490 
811118, 1.007580 
811119, 1.018800 
811120, 1.029520 
811123, 0.967740 
811124, 1.029630 
811125, 1.000000 
811127, 0.996400 
811130, 1.000000 
811201, 1.003610 
811202, 0.992810 
811203, 0.996380 
811204, 1.003640 
811207, 1.007250 
811208, 0.989210 
811209, 1.003640 
811210, 1.000000 
811211, 1.003620 
811214, 0.989170 
811215, 1.003650 
811216, 0.996360 
811217, 0.996350 
811218, 0.996340 
811221, 1.007350 
811222, 0.985400 
811223, 0.996300 
811224, 0.996280 
811228, 0.996270 
811229, 0.988760 
811230, 1.003790 
811231, 0.996230 
820104, 1.003790 
820105, 0.984910 
820106, 0.980840 
820107, 1.011720 
820108, 0.988420 
820111, 1.000000 
820112, 0.996090 
820113, 0.988240 
820114, 1.000000 
820115, 1.011900 
820118, 0.996080 
820119, 0.984250 
820120, 0.980000 
820121, 1.004080 
820122, 0.987800 
820125, 1.004120 
820126, 1.012300 
820127, 1.000000 
820128, 0.995950 
820129, 1.024390 
820201, 0.984130 
820202, 0.991940 
820203, 0.991670 
820204, 1.012610 
820205, 1.004150 
820208, 0.987600 
820209, 1.020920 
820210, 1.004100 
820211, 0.991840 
820212, 1.000000 
820216, 0.987650 
820217, 1.004170 
820218, 1.004150 
820219, 1.016530 
820222, 0.979670 
820223, 1.000000 
820224, 1.012450 
820225, 0.995900 
820226, 1.008230 
820301, 1.000000 
820302, 0.995920 
820303, 0.975410 
820304, 0.991600 
820305, 1.000000 
820308, 1.004240 
820309, 1.021100 
820310, 1.008260 
820311, 1.008200 
820312, 0.991870 
820315, 1.004100 
820316, 1.008160 
820317, 0.983810 
820318, 1.000000 
820319, 0.983540 
820322, 1.016740 
820323, 1.008230 
820324, 0.979590 
820325, 1.004170 
820326, 0.987550 
820329, 1.000000 
820330, 1.008400 
820331, 0.991670 
820401, 1.016810 
820402, 1.000000 
820405, 0.991740 
820406, 1.004170 
820407, 0.987550 
820408, 1.004200 
820412, 1.000000 
820413, 1.000000 
820414, 1.004180 
820415, 1.000000 
820416, 1.004170 
820419, 0.991700 
820420, 0.995820 
820421, 0.991600 
820422, 1.012710 
820423, 1.020920 
820426, 1.008200 
820427, 0.995930 
820428, 0.979590 
820429, 0.987500 
820430, 0.995780 
820503, 1.008470 
820504, 1.016810 
820505, 1.012400 
820506, 1.012550 
820507, 1.028930 
820510, 0.983940 
820511, 1.032650 
820512, 1.000000 
820513, 0.984190 
820514, 1.000000 
820517, 0.971890 
820518, 0.991740 
820519, 1.000000 
820520, 1.004170 
820521, 1.012450 
820524, 1.000000 
820525, 0.995900 
820526, 0.983540 
820527, 0.995820 
820528, 1.000000 
820601, 0.995800 
820602, 1.008440 
820603, 0.991630 
820604, 0.995780 
820607, 0.991530 
820608, 1.000000 
820609, 0.982910 
820610, 1.008700 
820611, 1.012930 
820614, 0.982980 
820615, 1.000000 
820616, 1.000000 
820617, 0.995670 
820618, 0.986960 
820621, 1.008810 
820622, 1.004370 
820623, 1.004350 
820624, 1.004330 
820625, 1.017240 
820628, 0.995760 
820629, 0.995740 
820630, 1.000000 
820701, 0.978630 
820702, 0.991270 
820706, 1.004410 
820707, 1.000000 
820708, 0.995610 
820709, 1.008810 
820712, 0.982530 
820713, 0.986670 
820714, 1.036040 
820715, 0.982610 
820716, 0.982300 
820719, 1.004500 
820720, 1.004480 
820721, 0.995540 
820722, 0.995520 
820723, 0.995500 
820726, 1.000000 
820727, 1.013570 
820728, 0.991070 
820729, 0.990740 
820730, 1.000000 
820802, 1.004670 
820803, 0.990700 
820804, 0.990610 
820805, 1.009480 
820806, 0.990610 
820809, 0.990520 
820810, 1.004780 
820811, 0.995240 
820812, 1.004780 
820813, 1.004760 
820816, 1.000000 
820817, 1.042650 
820818, 0.981820 
820819, 0.995370 
820820, 1.037210 
820823, 1.035870 
820824, 1.004330 
820825, 1.025860 
820826, 0.991600 
820827, 0.974580 
820830, 0.986960 
820831, 0.995590 
820901, 1.013270 
820902, 1.000000 
820903, 1.039300 
820907, 1.000000 
820908, 1.004200 
820909, 1.000000 
820910, 0.995820 
820913, 1.008400 
820914, 0.979170 
820915, 1.004260 
820916, 0.987290 
820917, 0.991420 
820920, 0.987010 
820921, 1.008770 
820922, 1.013040 
820923, 1.012880 
820924, 0.978810 
820927, 1.004330 
820928, 1.000000 
820929, 0.995690 
820930, 1.004330 
821001, 1.008620 
821004, 1.000000 
821005, 1.004270 
821006, 1.021280 
821007, 1.008330 
821008, 0.991740 
821011, 1.066670 
821012, 1.031250 
821013, 1.030300 
821014, 0.996320 
821015, 0.974170 
821018, 1.007580 
821019, 1.003760 
821020, 1.022470 
821021, 0.959710 
821022, 0.996180 
821025, 0.938700 
821026, 1.024490 
821027, 0.992030 
821028, 0.979920 
821029, 1.004100 
821101, 1.012240 
821102, 1.020160 
821103, 1.035570 
821104, 0.980470 
821105, 0.996020 
821108, 0.976000 
821109, 1.016390 
821110, 0.983870 
821111, 1.008200 
821112, 0.983740 
821115, 0.975210 
821116, 0.987290 
821117, 1.060090 
821118, 1.024290 
821119, 0.968380 
821122, 0.983670 
821123, 0.987550 
821124, 1.016810 
821126, 0.995870 
821129, 0.995850 
821130, 1.008330 
821201, 0.995870 
821202, 0.987550 
821203, 0.995800 
821206, 1.012660 
821207, 0.991670 
821208, 0.995800 
821209, 1.012660 
821210, 1.033330 
821213, 1.012100 
821214, 0.972110 
821215, 0.995900 
821216, 0.991770 
821217, 1.004150 
821220, 1.000000 
821221, 1.008260 
821222, 0.995900 
821223, 0.995880 
821227, 1.033060 
821228, 0.992000 
821229, 1.008060 
821230, 0.984000 
821231, 1.012200 
830103, 0.983940 
830104, 1.036730 
830105, 0.996060 
830106, 1.003950 
830107, 0.980310 
830110, 1.016060 
830111, 0.984190 
830112, 1.020080 
830113, 0.992130 
830114, 1.007940 
830117, 1.000000 
830118, 1.007870 
830119, 0.988280 
830120, 1.043480 
830121, 1.000000 
830124, 0.969700 
830125, 1.000000 
830126, 0.996090 
830127, 1.003920 
830128, 1.003910 
830131, 1.003890 
830201, 0.992250 
830202, 0.992000 
830203, 1.020160 
830204, 1.003950 
830207, 1.019690 
830208, 0.996140 
830209, 0.988370 
830210, 1.023530 
830211, 0.988510 
830214, 0.996120 
830215, 0.980540 
830216, 1.000000 
830217, 1.011900 
830218, 1.003920 
830222, 0.964840 
830223, 1.004050 
830224, 1.024190 
830225, 1.015750 
830228, 0.984500 
830301, 1.011810 
830302, 1.027240 
830303, 1.011360 
830304, 0.981270 
830307, 1.011450 
830308, 0.981130 
830309, 1.003850 
830310, 0.992340 
830311, 1.003860 
830314, 1.007690 
830315, 1.000000 
830316, 1.003820 
830317, 0.988590 
830318, 0.992310 
830321, 0.996120 
830322, 0.976650 
830323, 1.003980 
830324, 1.000000 
830325, 1.003970 
830328, 0.988140 
830329, 1.004000 
830330, 1.023900 
830331, 1.027240 
830404, 1.007580 
830405, 0.984960 
830406, 0.992370 
830407, 1.003850 
830408, 1.015330 
830411, 1.011320 
830412, 1.000000 
830413, 1.011190 
830414, 1.003690 
830415, 1.000000 
830418, 1.011030 
830419, 1.000000 
830420, 1.007270 
830421, 0.992780 
830422, 0.992730 
830425, 1.010990 
830426, 1.021740 
830427, 1.003550 
830428, 1.017670 
830429, 1.006940 
830502, 1.003450 
830503, 1.000000 
830504, 0.989690 
830505, 1.006940 
830506, 1.003450 
830509, 0.993130 
830510, 1.000000 
830511, 1.017670 
830512, 0.975690 
830513, 0.996440 
830516, 1.003570 
830517, 1.003560 
830518, 0.992910 
830519, 0.992860 
830520, 0.989210 
830523, 1.018180 
830524, 1.003570 
830525, 0.996440 
830526, 1.003570 
830527, 0.982210 
830531, 0.989130 
830601, 0.996340 
830602, 0.977940 
830603, 1.026320 
830606, 1.003660 
830607, 0.978100 
830608, 0.996270 
830609, 0.996250 
830610, 1.011280 
830613, 1.007430 
830614, 1.018450 
830615, 0.989130 
830616, 1.014650 
830617, 1.021660 
830620, 1.000000 
830621, 1.007070 
830622, 1.003510 
830623, 0.986010 
830624, 1.007090 
830627, 0.992960 
830628, 0.989360 
830629, 0.989250 
830630, 1.007250 
830701, 1.003600 
830705, 0.996420 
830706, 1.028780 
830707, 0.989510 
830708, 1.000000 
830711, 1.003530 
830712, 0.996480 
830713, 1.003530 
830714, 1.007040 
830715, 0.982520 
830718, 1.003560 
830719, 1.007090 
830720, 1.017610 
830721, 0.996540 
830722, 0.996530 
830725, 1.017420 
830726, 1.010270 
830727, 0.996610 
830728, 0.993200 
830729, 0.986300 
830801, 1.010420 
830802, 1.006870 
830803, 1.003480 
830804, 0.996530 
830805, 0.989550 
830808, 0.985920 
830809, 1.010710 
830810, 1.010600 
830811, 1.000000 
830812, 0.993010 
830815, 1.010560 
830816, 1.017420 
830817, 1.027400 
830818, 1.003330 
830819, 1.016610 
830822, 1.016340 
830823, 0.990350 
830824, 0.990260 
830825, 0.980330 
830826, 1.003340 
830829, 0.993330 
830830, 1.003360 
830831, 1.000000 
830901, 0.989970 
830902, 1.000000 
830906, 1.016890 
830907, 1.003320 
830908, 1.000000 
830909, 1.016560 
830912, 0.993490 
830913, 0.977050 
830914, 1.003360 
830915, 0.986620 
830916, 1.003390 
830919, 1.000000 
830920, 1.003380 
830921, 0.983160 
830922, 1.006850 
830923, 0.996600 
830926, 1.000000 
830927, 0.989760 
830928, 0.996550 
830929, 0.996540 
830930, 1.000000 
831003, 1.000000 
831004, 0.982640 
831005, 0.989400 
831006, 1.025000 
831007, 0.996520 
831010, 1.038460 
831011, 0.969700 
831012, 1.013890 
831013, 0.996580 
831014, 1.010310 
831017, 1.000000 
831018, 1.017010 
831019, 1.000000 
831020, 1.000000 
831021, 0.986620 
831024, 1.010170 
831025, 0.989930 
831026, 0.969490 
831027, 0.989510 
831028, 1.000000 
831031, 1.003530 
831101, 1.007040 
831102, 1.014290 
831103, 0.985920 
831104, 1.014290 
831107, 1.007040 
831108, 0.993010 
831109, 1.000000 
831110, 1.010560 
831111, 1.017420 
831114, 0.986300 
831115, 0.993060 
831116, 1.013990 
831117, 1.006900 
831118, 0.986300 
831121, 0.989580 
831122, 1.010530 
831123, 0.996530 
831125, 0.996520 
831128, 0.993010 
831129, 1.017610 
831130, 0.972320 
831201, 1.007120 
831202, 1.007070 
831205, 1.007020 
831206, 0.979090 
831207, 1.003560 
831208, 1.010640 
831209, 1.021050 
831212, 0.989690 
831213, 1.000000 
831214, 0.986110 
831215, 1.003520 
831216, 0.996490 
831219, 0.996480 
831220, 0.996470 
831221, 1.007090 
831222, 1.000000 
831223, 0.992960 
831227, 1.028370 
831228, 0.993100 
831229, 1.006940 
831230, 0.989660 
840103, 0.982580 
840104, 1.010640 
840105, 1.010530 
840106, 1.000000 
840109, 1.024310 
840110, 1.013560 
840111, 1.016720 
840112, 1.000000 
840113, 0.993420 
840116, 0.996690 
840117, 1.009970 
840118, 1.000000 
840119, 1.009870 
840120, 0.996740 
840123, 0.983660 
840124, 1.003320 
840125, 0.996690 
840126, 1.000000 
840127, 1.006640 
840130, 1.056110 
840131, 0.993750 
840201, 1.006290 
840202, 1.009550 
840203, 1.031550 
840206, 0.972480 
840207, 0.987420 
840208, 0.980890 
840209, 1.025970 
840210, 1.015820 
840213, 0.981310 
840214, 0.990480 
840215, 1.009620 
840216, 1.003170 
840217, 1.000000 
840221, 0.984180 
840222, 1.006430 
840223, 1.009580 
840224, 1.063290 
840227, 1.032740 
840228, 1.002880 
840229, 1.034480 
840301, 1.005560 
840302, 1.038670 
840305, 0.949470 
840306, 0.868350 
840307, 1.012900 
840308, 0.990450 
840309, 0.980710 
840312, 1.009840 
840313, 1.009740 
840314, 1.003220 
840315, 0.993590 
840316, 0.996770 
840319, 0.993530 
840320, 1.003260 
840321, 1.016230 
840322, 0.993610 
840323, 1.000000 
840326, 1.003220 
840327, 1.000000 
840328, 1.000000 
840329, 1.012820 
840330, 1.000000 
840402, 1.000000 
840403, 0.990510 
840404, 1.003190 
840405, 0.984080 
840406, 0.987060 
840409, 1.006560 
840410, 1.013030 
840411, 1.000000 
840412, 1.028940 
840413, 0.993750 
840416, 1.006290 
840417, 1.009370 
840418, 0.990710 
840419, 1.003130 
840423, 0.990650 
840424, 1.012580 
840425, 0.996890 
840426, 1.024920 
840427, 0.987840 
840430, 0.993850 
840501, 1.015480 
840502, 1.018290 
840503, 1.000000 
840504, 0.984760 
840507, 0.993810 
840508, 1.003120 
840509, 0.975160 
840510, 1.009550 
840511, 1.003150 
840514, 0.981130 
840515, 1.003210 
840516, 1.000000 
840517, 0.990420 
840518, 0.993550 
840521, 0.987010 
840522, 0.996710 
840523, 0.983500 
840524, 0.983220 
840525, 1.003410 
840529, 1.000000 
840530, 0.972790 
840531, 0.989510 
840601, 1.003530 
840604, 0.985920 
840605, 0.985710 
840606, 1.003620 
840607, 1.000000 
840608, 1.003610 
840611, 0.996400 
840612, 0.981950 
840613, 0.996320 
840614, 0.988930 
840615, 0.977610 
840618, 1.019080 
840619, 1.000000 
840620, 1.014980 
840621, 1.007380 
840622, 1.007330 
840625, 0.974550 
840626, 1.003730 
840627, 1.003720 
840628, 1.003700 
840629, 0.996310 
840702, 0.996300 
840703, 1.011150 
840705, 1.000000 
840706, 1.000000 
840709, 1.018380 
840710, 0.978340 
840711, 0.992620 
840712, 1.003720 
840713, 0.996300 
840716, 1.003720 
840717, 1.007410 
840718, 0.996320 
840719, 0.988930 
840720, 0.996270 
840723, 0.988760 
840724, 0.977270 
840725, 1.000000 
840726, 1.003880 
840727, 0.996140 
840730, 0.992250 
840731, 1.007810 
840801, 1.034880 
840802, 1.000000 
840803, 1.007660 
840806, 0.992400 
840807, 1.000000 
840808, 1.030650 
840809, 1.033460 
840810, 1.003600 
840813, 1.014340 
840814, 1.010600 
840815, 0.996500 
840816, 1.003510 
840817, 1.000000 
840820, 1.006990 
840821, 1.000000 
840822, 0.993060 
840823, 0.996500 
840824, 1.000000 
840827, 0.992980 
840828, 1.007070 
840829, 1.024560 
840830, 0.986300 
840831, 1.000000 
840904, 0.989580 
840905, 0.985960 
840906, 1.017790 
840907, 1.000000 
840910, 1.013990 
840911, 1.013790 
840912, 1.000000 
840913, 1.020410 
840914, 0.993330 
840917, 0.989930 
840918, 0.986440 
840919, 1.017180 
840920, 1.000000 
840921, 0.972970 
840924, 1.003470 
840925, 1.006920 
840926, 1.027490 
840927, 1.003340 
840928, 1.003330 
841001, 1.000000 
841002, 0.990030 
841003, 0.986580 
841004, 0.993200 
841005, 0.982880 
841008, 0.989550 
841009, 0.996480 
841010, 0.996470 
841011, 1.003550 
841012, 1.000000 
841015, 1.014130 
841016, 0.986060 
841017, 0.964660 
